t_s,mode,v_cmd_mps,omega_cmd_radps,delta_v_cmd_mps,v_left_est_mps,v_right_est_mps,rpm_front_left,rpm_rear_left,rpm_front_right,rpm_rear_right,epsilon_x_mm,epsilon_y_mm,theta_rad,curvature_inv_mm,confidence,e_x_m_filtered,theta_rad_filtered,de_x_f,dtheta_f,kappa_m,gamma,v_target_mps,omega_pp_radps,omega_pd_radps,omega_target_radps,delta_v_target_mps,error_age_s
4.110887765884399,tracking_pure_pursuit_pd_video_logger,0.05,0.1527777777777778,0.05500000000000001,0.022500000000000003,0.0775,6.61105148227873,6.61105148227873,22.77139955007118,22.77139955007118,-222.60000000000002,120.0,-1.076,-0.002238,1.0,-0.23867690014028783,-1.0386992455103425,-0.001665910554132512,-0.2792293446480429,-2.238,24.354785728600795,0.05,1.4612871437160477,0.21399080021668238,0.45,0.05500000000000001,0.40836501121520996
4.241063356399536,tracking_pure_pursuit_pd_video_logger,0.05,0.1527777777777778,0.05500000000000001,0.022500000000000003,0.0775,6.61105148227873,6.61105148227873,22.77139955007118,22.77139955007118,-222.60000000000002,120.0,-1.076,-0.002238,1.0,-0.23578305811503603,-1.045413381318481,0.004459577579854988,-0.22266774597345868,-2.238,24.059495726024082,0.05,1.443569743561445,0.21175220015122337,0.45,0.05500000000000001,0.5382182598114014
4.3906354904174805,tracking_pure_pursuit_pd_video_logger,0.05,0.1527777777777778,0.05500000000000001,0.022500000000000003,0.0775,6.61105148227873,6.61105148227873,22.77139955007118,22.77139955007118,-222.60000000000002,120.0,-1.076,-0.002238,1.0,-0.23341010765432954,-1.0509189726811545,0.007209229252946253,-0.17596712032612966,-2.238,23.817357923911175,0.05,1.4290414754346705,0.21081944524157503,0.45,0.05500000000000001,0.6875405311584473
4.526853322982788,tracking_pure_pursuit_pd_video_logger,0.0505740809088488,0.15453191388814913,0.055631488999733684,0.02275833640898196,0.07838982540871564,6.686957051146585,6.686957051146585,23.03285206506046,23.03285206506046,-140.6,120.0,-0.864,-0.001972,1.0,-0.21670428827655022,-1.0172735575985468,0.03727212400157679,-0.06779902384740638,-1.9719999999999998,22.112682477198998,0.0505740809088488,1.3419943112562542,0.18990184239602678,0.45,0.055631488999733684,0.13634133338928223
4.634781360626221,tracking_pure_pursuit_pd_video_logger,0.05281245211202508,0.16137138145340998,0.05809369732322759,0.023765603450411284,0.08185930077363887,6.9829167963595555,6.9829167963595555,24.052268965238472,24.052268965238472,-140.6,120.0,-0.864,-0.001972,1.0,-0.2030055163867712,-0.9896843172308084,0.06005150882731944,0.01379472557135232,-1.9719999999999998,20.714848610895018,0.05281245211202508,1.3128023403248907,0.17364036540380687,0.45,0.05809369732322759,0.24386858940124512
4.743806838989258,tracking_pure_pursuit_pd_video_logger,0.05461799718851987,0.1668883247426996,0.060079796907371856,0.02457809873483394,0.0846578956422058,7.221647825445194,7.221647825445194,24.874564732089006,24.874564732089006,-140.6,120.0,-0.864,-0.001972,1.0,-0.1917725234371524,-0.9670611401292629,0.07059366438185556,0.061813719319875324,-1.9719999999999998,19.568624840525754,0.05461799718851987,1.282558915827643,0.16393848788671286,0.45,0.060079796907371856,0.35291552543640137
4.8544042110443115,tracking_pure_pursuit_pd_video_logger,0.05607772673774163,0.17134860947643277,0.0616854994115158,0.025234977031983737,0.08692047644349953,7.414654769447368,7.414654769447368,25.539366428096486,25.539366428096486,-140.6,120.0,-0.864,-0.001972,1.0,-0.18256146921846497,-0.9485101349059957,0.07299496604855651,0.08674029487260806,-1.9719999999999998,18.628721348822953,0.05607772673774163,1.2535876143273927,0.15876923466432435,0.45,0.0616854994115158,0.46341943740844727
4.9618706703186035,tracking_pure_pursuit_pd_video_logger,0.05726032706492172,0.1749621104761497,0.0629863597714139,0.025767147179214772,0.08875350695062867,7.571019402366311,7.571019402366311,26.07795571926174,26.07795571926174,-140.6,120.0,-0.864,-0.001972,1.0,-0.17500840475914128,-0.9332983106229165,0.07248743927446395,0.10078591597599934,-1.9719999999999998,17.858000485626658,0.05726032706492172,1.2270659382390159,0.1556489680952777,0.45,0.0629863597714139,0.5708744525909424
5.1184587478637695,tracking_pure_pursuit_pd_video_logger,0.05822018451689053,0.17789500824605442,0.06404220296857958,0.02619908303260074,0.09024128600118032,7.697932742978605,7.697932742978605,26.51510167025964,26.51510167025964,-140.6,120.0,-0.864,-0.001972,1.0,-0.16881489190249585,-0.9208246147107916,0.06454346917160704,0.09608764281123297,-1.9719999999999998,17.226009377805696,0.05822018451689053,1.203481733358641,0.15642578241729088,0.45,0.06404220296857958,0.7275753021240234
5.2713847160339355,tracking_pure_pursuit_pd_video_logger,0.0590005147864274,0.18027935073630594,0.06490056626507014,0.02655023165389233,0.09145079791896246,7.801108814680379,7.801108814680379,26.870485917232415,26.870485917232415,-140.6,120.0,-0.864,-0.001972,1.0,-0.1637362113600466,-0.9105961840628491,0.056358248004785665,0.08807828336602491,-1.9719999999999998,16.70777666939251,0.0590005147864274,1.1829209093169832,0.15781437194333509,0.45,0.06490056626507014,0.880408763885498
5.428987979888916,tracking_pure_pursuit_pd_video_logger,0.059635783228064176,0.18222044875241833,0.0655993615508706,0.02683610245262888,0.09243546400349947,7.885104662134933,7.885104662134933,27.15980494735366,27.15980494735366,-140.6,120.0,-0.864,-0.001972,1.0,-0.1595716933152382,-0.9022088709315363,0.04916445341879469,0.07994674469768524,-1.9719999999999998,16.282825848493694,0.059635783228064176,1.165246887169308,0.1591770579248357,0.45,0.0655993615508706,1.038210153579712
5.578116178512573,tracking_pure_pursuit_pd_video_logger,0.06015357490204356,0.18380258997846644,0.06616893239224791,0.027069108705919602,0.09323804109816752,7.953567610410393,7.953567610410393,27.395621769191354,27.395621769191354,-140.6,120.0,-0.864,-0.001972,1.0,-0.15615678851849535,-0.8953312741638598,0.04254137574927806,0.0713754467193462,-1.9719999999999998,15.934366175356667,0.06015357490204356,1.1502109070950879,0.16062219559867383,0.45,0.06616893239224791,1.1871368885040283
5.664369821548462,tracking_pure_pursuit_pd_video_logger,0.06469315802954766,0.19767353842361787,0.07116247383250243,0.02911192111329644,0.10027439494579887,8.55379596569066,8.55379596569066,29.463074992934505,29.463074992934505,-78.2,120.0,-0.577,-0.0017,1.0,-0.1421245665851662,-0.8380316448143651,0.07058313009589806,0.21146690038111382,-1.7,14.502506794404713,0.06469315802954766,1.125855556650015,0.13514373891689155,0.45,0.07116247383250243,0.08574533462524414
5.758297681808472,tracking_pure_pursuit_pd_video_logger,0.06799825315913927,0.2077724402084811,0.0747980784750532,0.030599213921612668,0.10539729239666587,8.990799046801838,8.990799046801838,30.968307827873,30.968307827873,-78.2,120.0,-0.577,-0.0017,1.0,-0.13061814459983628,-0.7910459487477793,0.084562869357079,0.2877408548506041,-1.7,13.328382102024108,0.06799825315913927,1.087568040450211,0.1186292249097122,0.45,0.0747980784750532,0.1796574592590332
5.841275215148926,tracking_pure_pursuit_pd_video_logger,0.07059675094944946,0.21571229456776228,0.07765642604439442,0.031768537927252254,0.10942496397164667,9.334375100168401,9.334375100168401,32.15173645613561,32.15173645613561,-78.2,120.0,-0.577,-0.0017,1.0,-0.12118287857186577,-0.752517677973179,0.09059459041602846,0.32676245582756724,-1.7,12.365599854272016,0.07059675094944946,1.047565407903108,0.10773045031167308,0.45,0.07765642604439442,0.26262807846069336
5.924353361129761,tracking_pure_pursuit_pd_video_logger,0.07264949801697136,0.2219845772740792,0.07991444781866851,0.03269227410763711,0.11260672192630561,9.605791431038082,9.605791431038082,33.08661492913117,33.08661492913117,-78.2,120.0,-0.577,-0.0017,1.0,-0.11344596042892995,-0.7209244959380068,0.09184020358847528,0.3426424399253597,-1.7,11.5761184111153,0.07264949801697136,1.0091990298630558,0.10059596895370404,0.45,0.07991444781866851,0.34571409225463867
6.0288307666778564,tracking_pure_pursuit_pd_video_logger,0.07427873493489943,0.2269628011899705,0.08170660842838938,0.033425430720704745,0.11513203914909412,9.821210813863116,9.821210813863116,33.8286150255285,33.8286150255285,-78.2,120.0,-0.577,-0.0017,1.0,-0.10710168755172257,-0.6950180866691655,0.08375810292225004,0.3177349336050717,-1.7,10.928743627726792,0.07427873493489943,0.9741279013144676,0.09914567749283167,0.45,0.08170660842838938,0.4501993656158447
6.094967842102051,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.2309314331509837,0.08313531593435412,0.03343234203282295,0.11656765796717708,9.823241526761938,9.823241526761938,34.25043502176293,34.25043502176293,-78.2,120.0,-0.577,-0.0017,1.0,-0.10189938379241252,-0.6737748310687157,0.08307416043146895,0.3210135045994878,-1.7,10.397896305348215,0.07500000000000001,0.9430171575248478,0.09510503194916581,0.45,0.08313531593435412,0.516334056854248
6.178683042526245,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23410802865448732,0.08427889031561543,0.032860554842192295,0.11713944515780772,9.655236435465637,9.655236435465637,34.418440113059226,34.418440113059226,-78.2,120.0,-0.577,-0.0017,1.0,-0.09763349470977828,-0.6563553614763469,0.07543529333933839,0.2943742603281077,-1.7,9.962601500997781,0.07500000000000001,0.915967635448121,0.09520946975297187,0.45,0.08427889031561543,0.6000471115112305
6.285341501235962,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23611111111111113,0.085,0.03250000000000001,0.11750000000000002,9.549296585513721,9.549296585513721,34.52437996301115,34.52437996301115,-78.2,120.0,-0.577,-0.0017,1.0,-0.0941354656620182,-0.6420713964106044,0.064439456022824,0.25288866692516876,-1.7,9.605659761430427,0.07500000000000001,0.8927767834672494,0.09758072353448789,0.45,0.085,0.7066936492919922
6.441575288772583,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23611111111111113,0.085,0.03250000000000001,0.11750000000000002,9.549296585513721,9.549296585513721,34.52437996301115,34.52437996301115,-78.2,120.0,-0.577,-0.0017,1.0,-0.09126708184285494,-0.6303585450566956,0.05292916876683806,0.20844856080948881,-1.7,9.312967534985196,0.07500000000000001,0.8730947285673485,0.10073107028841412,0.45,0.085,0.8629341125488281
6.578608751296997,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23611111111111113,0.085,0.03250000000000001,0.11750000000000002,9.549296585513721,9.549296585513721,34.52437996301115,34.52437996301115,-78.2,120.0,-0.577,-0.0017,1.0,-0.08891500711114106,-0.6207540069464904,0.043974042080527374,0.17380193670928762,-1.7,9.072959909300106,0.07500000000000001,0.856515621428809,0.10308514582290138,0.45,0.085,0.9999735355377197
6.699264764785767,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23611111111111113,0.085,0.03250000000000001,0.11750000000000002,9.549296585513721,9.549296585513721,34.52437996301115,34.52437996301115,-78.2,120.0,-0.577,-0.0017,1.0,-0.08698630583113567,-0.6128782856961221,0.0370538571730549,0.14698460221660806,-1.7,8.876153656238333,0.07500000000000001,0.842629317875794,0.1048144222256703,0.45,0.085,1.1207377910614014
6.794828653335571,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23611111111111113,0.085,0.03250000000000001,0.11750000000000002,9.549296585513721,9.549296585513721,34.52437996301115,34.52437996301115,-78.2,120.0,-0.577,-0.0017,1.0,-0.08540477078153126,-0.6064201942708202,0.03213640421201858,0.12798509504284986,-1.7,8.714772528727678,0.07500000000000001,0.8310489839566034,0.10586977526849961,0.45,0.085,1.2161965370178223
6.915781736373901,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23611111111111113,0.085,0.03250000000000001,0.11750000000000002,9.549296585513721,9.549296585513721,34.52437996301115,34.52437996301115,-78.2,120.0,-0.577,-0.0017,1.0,-0.08410791204085565,-0.6011245593020725,0.02676019579383853,0.1068421461190593,-1.7,8.582440004168943,0.07500000000000001,0.8214242895171197,0.1073839906204979,0.45,0.085,1.3373544216156006
7.018713474273682,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23611111111111113,0.085,0.03250000000000001,0.11750000000000002,9.549296585513721,9.549296585513721,34.52437996301115,34.52437996301115,-31.900000000000002,120.0,-0.26,-0.0014399999999999999,1.0,-0.07471048787350164,-0.5397221386276995,0.042898732738762844,0.22929274241291792,-1.44,7.623519170765472,0.07500000000000001,0.7628126836277396,0.0861990797817764,0.45,0.085,0.10194969177246094
7.109295845031738,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23611111111111113,0.085,0.03250000000000001,0.11750000000000002,9.549296585513721,9.549296585513721,34.52437996301115,34.52437996301115,-31.900000000000002,120.0,-0.26,-0.0014399999999999999,1.0,-0.06700460005627135,-0.4893721536747136,0.05246853558399083,0.3045729751919536,-1.44,6.8372040873746265,0.07500000000000001,0.7038929510401409,0.07079555699750732,0.45,0.085,0.19190430641174316
7.1919331550598145,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23611111111111113,0.085,0.03250000000000001,0.11750000000000002,9.549296585513721,9.549296585513721,34.52437996301115,34.52437996301115,-31.900000000000002,120.0,-0.26,-0.0014399999999999999,1.0,-0.060685772046142505,-0.4480851660132652,0.05831739968298055,0.3523528582698516,-1.44,6.192425718994133,0.07500000000000001,0.6509835722306112,0.05924301616406379,0.45,0.085,0.27492284774780273
7.282215356826782,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23611111111111113,0.085,0.03250000000000001,0.11750000000000002,9.549296585513721,9.549296585513721,34.52437996301115,34.52437996301115,-31.900000000000002,120.0,-0.26,-0.0014399999999999999,1.0,-0.055504333077836865,-0.4142298361308775,0.058023962317729175,0.3576082660427563,-1.44,5.663707456922128,0.07500000000000001,0.6047482463356093,0.0524842169782287,0.45,0.085,0.3648343086242676
7.3595733642578125,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23611111111111113,0.085,0.03250000000000001,0.11750000000000002,9.549296585513721,9.549296585513721,34.52437996301115,34.52437996301115,-31.900000000000002,120.0,-0.26,-0.0014399999999999999,1.0,-0.051255553123826236,-0.38646846562731957,0.05723922883829857,0.35786038408642434,-1.44,5.230158482023085,0.07500000000000001,0.565055954351742,0.047240793908416,0.45,0.085,0.4421803951263428
7.44158148765564,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23611111111111113,0.085,0.03250000000000001,0.11750000000000002,9.549296585513721,9.549296585513721,34.52437996301115,34.52437996301115,-31.900000000000002,120.0,-0.26,-0.0014399999999999999,1.0,-0.04777155356153752,-0.3637041418144021,0.053582125673240326,0.3379996608602162,-1.44,4.874648322605869,0.07500000000000001,0.5313890899437433,0.04454798487637996,0.45,0.085,0.5241901874542236
7.5598180294036865,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23611111111111113,0.085,0.03250000000000001,0.11750000000000002,9.549296585513721,9.549296585513721,34.52437996301115,34.52437996301115,-31.900000000000002,120.0,-0.26,-0.0014399999999999999,1.0,-0.044914673920460765,-0.3450373962878097,0.04621547710590089,0.29289224239951955,-1.44,4.583129991883751,0.07500000000000001,0.5030730751433979,0.044663443567211185,0.45,0.085,0.6424295902252197
7.689476013183594,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23611111111111113,0.085,0.03250000000000001,0.11750000000000002,9.549296585513721,9.549296585513721,34.52437996301115,34.52437996301115,-31.900000000000002,120.0,-0.26,-0.0014399999999999999,1.0,-0.042572032614777836,-0.329730664956004,0.03916168193139901,0.24907249893787417,-1.44,4.344084960691616,0.07500000000000001,0.4794013183454405,0.04530001023988372,0.45,0.085,0.7720718383789062
7.850839853286743,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23611111111111113,0.085,0.03250000000000001,0.11750000000000002,9.549296585513721,9.549296585513721,34.52437996301115,34.52437996301115,-31.900000000000002,120.0,-0.26,-0.0014399999999999999,1.0,-0.04065106674411782,-0.3171791452639233,0.032514932149804825,0.20734500187143873,-1.44,4.148068035114063,0.07500000000000001,0.4596996343944784,0.04628295615543396,0.45,0.085,0.9334444999694824
8.014386892318726,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23611111111111113,0.085,0.03250000000000001,0.11750000000000002,9.549296585513721,9.549296585513721,34.52437996301115,34.52437996301115,-31.900000000000002,120.0,-0.26,-0.0014399999999999999,1.0,-0.039075874730176624,-0.30688689911641714,0.026791290507698982,0.1712235293030737,-1.44,3.9873341561404714,0.07500000000000001,0.44335619550608063,0.04723639303414236,0.45,0.085,1.0969874858856201
8.139978885650635,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23611111111111113,0.085,0.03250000000000001,0.11750000000000002,9.549296585513721,9.549296585513721,34.52437996301115,34.52437996301115,-31.900000000000002,120.0,-0.26,-0.0014399999999999999,1.0,-0.03778421727874484,-0.29844725727546206,0.02251079358910071,0.14421236342367724,-1.44,3.855532375382126,0.07500000000000001,0.42983228983944183,0.047800886750978586,0.45,0.085,1.2225747108459473
8.239797592163086,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23611111111111113,0.085,0.03250000000000001,0.11750000000000002,9.549296585513721,9.549296585513721,34.52437996301115,34.52437996301115,2.4000000000000004,120.0,0.02,-0.001204,1.0,-0.030983058168570773,-0.2411267509658789,0.03387413979769627,0.25136063924072427,-1.204,3.1615365478133435,0.07500000000000001,0.359745933792843,0.029648481489282785,0.38939441528212576,0.085,0.09770512580871582
8.333514928817749,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23611111111111113,0.085,0.03250000000000001,0.11750000000000002,9.549296585513721,9.549296585513721,34.52437996301115,34.52437996301115,2.4000000000000004,120.0,0.02,-0.001204,1.0,-0.025406107698228035,-0.19412393579202072,0.04029428432743595,0.3140030085409266,-1.204,2.592459969206942,0.07500000000000001,0.2980742805508068,0.016427013256611236,0.31450129380741804,0.085,0.19136309623718262
8.438787460327148,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.23611111111111113,0.085,0.03250000000000001,0.11750000000000002,9.549296585513721,9.549296585513721,34.52437996301115,34.52437996301115,2.4000000000000004,120.0,0.02,-0.001204,1.0,-0.020833008312546992,-0.15558162734945702,0.04168337068227829,0.3321101018157713,-1.204,2.1258171747496926,0.07500000000000001,0.2460910059770263,0.007800775160664662,0.25389178113769095,0.085,0.2966303825378418
8.529154062271118,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,0.2044495461368706,0.07360183660927341,0.038199081695363304,0.11180091830463672,11.22382647394746,11.22382647394746,32.84985007457741,32.84985007457741,2.4000000000000004,120.0,0.02,-0.001204,1.0,-0.017083066816288534,-0.12397693442655476,0.041029630331165204,0.3314001991463395,-1.204,1.743170083294748,0.07500000000000001,0.20269401536695253,0.0017555307699180815,0.2044495461368706,0.07360183660927341,0.38697314262390137
8.632672786712646,tracking_pure_pursuit_pd_video_logger,0.08731244087219239,0.16476249026117465,0.05931449649402287,0.05765519262518096,0.11696968911920383,16.94050874070081,16.94050874070081,34.36856162814198,34.36856162814198,2.4000000000000004,120.0,0.02,-0.001204,1.0,-0.0140081147893566,-0.0980610862297749,0.03826452762646686,0.31169566648132896,-1.204,1.4293994683016935,0.09717950387088183,0.166689997395433,-0.0019275071342583433,0.16476249026117465,0.05931449649402287,0.4905362129211426
8.738635540008545,tracking_pure_pursuit_pd_video_logger,0.09736070961359755,0.13247979257309095,0.04769272532631274,0.07351434695044118,0.12120707227675392,21.6003169944652,21.6003169944652,35.61360865946218,35.61360865946218,2.4000000000000004,120.0,0.02,-0.001204,1.0,-0.011486654127272412,-0.07681009070841542,0.03514994857956877,0.288145757351706,-1.204,1.1721075640073888,0.09736070961359755,0.1369406690102695,-0.004460876437178543,0.13247979257309095,0.04769272532631274,0.5965592861175537
8.858884811401367,tracking_pure_pursuit_pd_video_logger,0.09747649325150137,0.10716500387956908,0.03857940139664487,0.07818679255317894,0.11676619394982381,22.973196035702806,22.973196035702806,34.3087697596457,34.3087697596457,2.4000000000000004,120.0,0.02,-0.001204,1.0,-0.009419056384363378,-0.05938427438090065,0.030354237491511712,0.24975220460791553,-1.204,0.9611282024860589,0.09747649325150137,0.11242488809215195,-0.005259884212582866,0.10716500387956909,0.03857940139664487,0.7166941165924072
8.99089527130127,tracking_pure_pursuit_pd_video_logger,0.09754935044621053,0.08654429619584833,0.031155946630505398,0.08197137713095784,0.11312732376146323,24.08519974604656,24.08519974604656,33.23958050841988,33.23958050841988,2.4000000000000004,120.0,0.02,-0.001204,1.0,-0.007723626235177971,-0.04509510499233854,0.026071362910687734,0.21517462884122313,-1.204,0.7881251260385683,0.09754935044621053,0.09225731293848018,-0.005713016742631848,0.08654429619584833,0.031155946630505398,0.8488836288452148
9.059043169021606,tracking_pure_pursuit_pd_video_logger,0.09759423157729484,0.0685628241740992,0.02468261670267571,0.08525292322595698,0.1099355399286327,25.049398420513672,25.049398420513672,32.30175618667999,32.30175618667999,2.4000000000000004,120.0,0.02,-0.001204,1.0,-0.0063333735128459365,-0.03337798609371761,0.024389498240326348,0.2021388177003306,-1.204,0.6462626033516261,0.09759423157729484,0.07568580260549283,-0.0071229784313936294,0.0685628241740992,0.02468261670267571,0.9168550968170166
9.118324279785156,tracking_pure_pursuit_pd_video_logger,0.09762103625430973,0.05373120850024399,0.019343235060087834,0.08794941872426582,0.10729265378435365,25.841694889893784,25.841694889893784,31.525211459496433,31.525211459496433,2.4000000000000004,120.0,0.02,-0.001204,1.0,-0.005193366280533668,-0.02376994859684844,0.02313461789189732,0.19241689467274803,-1.204,0.5299353347483334,0.09762103625430973,0.06207940383108818,-0.008348195330844198,0.05373120850024399,0.019343235060087834,0.9761826992034912
9.196095943450928,tracking_pure_pursuit_pd_video_logger,0.09763629160124998,0.04253984067446152,0.015314342642806145,0.0899791202798469,0.10529346292265306,26.43807095556524,26.43807095556524,30.937800183514042,30.937800183514042,2.4000000000000004,120.0,0.02,-0.001204,1.0,-0.004258560350037608,-0.015891357849415724,0.02038468938927277,0.16988106395170532,-1.204,0.4345469744936334,0.09763629160124998,0.05091306613932159,-0.008373225464860072,0.04253984067446152,0.015314342642806145,1.053926706314087
9.282711505889893,tracking_pure_pursuit_pd_video_logger,0.09764427869555972,0.03372874247995415,0.012142347292783495,0.09157310504916798,0.10371545234195147,26.90642274987412,26.90642274987412,30.474141997354096,30.474141997354096,2.4000000000000004,120.0,0.02,-0.001204,1.0,-0.0034920194870308387,-0.009430913436520895,0.01747992116307203,0.14588006058747677,-1.204,0.3563285190847794,0.09764427869555972,0.04175212946962832,-0.00802338698967417,0.03372874247995415,0.012142347292783495,1.1405274868011475
9.394144058227539,tracking_pure_pursuit_pd_video_logger,0.09764778706010366,0.026824095929024013,0.009656674534448644,0.09281944979287933,0.10247612432732799,27.272629383889377,27.272629383889377,30.109997050327156,30.109997050327156,2.4000000000000004,120.0,0.02,-0.001204,1.0,-0.002863455979365288,-0.004133349017947135,0.014531728370203823,0.1213929409917993,-1.204,0.29218938564951913,0.09764778706010366,0.0342379762933521,-0.007413880364328089,0.026824095929024013,0.009656674534448644,1.2519702911376953
9.492063522338867,tracking_pure_pursuit_pd_video_logger,0.09764861903488861,0.021102634890675178,0.007596948560643064,0.09385014475456709,0.10144709331521014,27.57547282630018,27.57547282630018,29.807642517083938,29.807642517083938,2.4000000000000004,120.0,0.02,-0.001204,1.0,-0.0023480339030795363,0.000210653805283349,0.012218270350199898,0.10216529867154936,-1.204,0.2395952962326057,0.09764861903488861,0.028075379765242794,-0.006972744874567617,0.021102634890675178,0.007596948560643064,1.3499042987823486
9.645678281784058,control_error_timeout,0.07901560626328216,0.0,0.0,0.07901560626328216,0.07901560626328216,23.216721818223288,23.216721818223288,23.216721818223288,23.216721818223288,2.4000000000000004,120.0,0.02,-0.001204,1.0,-0.0023480339030795363,0.000210653805283349,0.012218270350199898,0.10216529867154936,,,,,,,,1.5034825801849365
